1594904599.5,3457886,606,3692697,381184119.5,653,286892114,398.6,192.9,1604040712.5,94715645.5,444507955.5,679.5,2836841.5,5538800.5,47.5,390.3,188.95,1587817683.5,8985,1587817683.5,5407572,381365811,221620009.5,1146519.5,385.85,185.7,1572854812.5,7124470,797668.5,11650,3285291,786427397.5,3255291,404,196.4,1561815777,25298.5,1224,351.5,0,0,0,383.95,185.2,546328132,133188.5,6724.5,2393089,474437083,21363,453362435,400.5,194.1,551433445.5,1772.5,48185.5,551433445.5,5910653,480030160,222136300,391.55,189.6,519799915,1813947.5,4069878.5,881498,3919.5,3535686,599566894,382.8,184.7,486047053.5,242335922.5,314685781.5,109746672,440519.5,1711705.5,11490.5,385.6,186.2,462295878.5,1609349.5,1883126.5,20556,2134,2350604.5,1218410,382.95,184.75,455905206.5,122623,673086,3865.5,1252916.5,3183208.5,15439,385.75,186.25,449708313,3441216.5,3441216.5,286490458.5,99992696.5,4896.5,341,380.55,190.45,446428948,5174,2311.5,1852,429.5,337815200.5,113546149,390.8,189.55,452582253,453173769,8504428.5,310725.5,55322880.5,4793499.5,4676848,404,195.8,439492923.5,70517.5,109122.5,79,1195.5,2,1427.5,385.95,186.05,449613516.5,36,142,164.5,3013.5,2447.5,0,393.15,189.45,0.738623,0.843570
1567656705.5,63673.5,54.5,3731300.5,496473185.5,64,371779722,400,194.75,1580456571.5,123400808,556812843,486.5,528708,930550,13,412,199.7,1564949503.5,3917.5,1564949503.5,973024,490881552.5,278767384.5,323999.5,404,196.6,1558362455.5,3768535.5,848151,12032,3489607.5,779181218,3465353.5,386.05,186.6,1551666367.5,29327,1081.5,314.5,0,0,0,399.65,193.5,553319062.5,103840.5,6737.5,2385185.5,493595107,21603,477701118,403,196.6,596889542.5,1814,49668.5,596889542.5,2487390.5,524299258,230997324.5,395,191.6,531110076.5,1785896,3921788,1008622.5,4112,4045890.5,613552157.5,399.9,193.1,482576478.5,241393688.5,317181996.5,114281308,472466.5,1741846.5,12758.5,396.25,190.8,461486693.5,1632346.5,1921619,20841,2176.5,2317521,1234228.5,400,193.85,453588595,189377,724177,4005,1408181,3628131,15997,404,195.9,441421157.5,3563302,3563302,288189688,103902560.5,4995.5,337,400,194.4,437720497.5,5254,2390.5,1899.5,469.5,325679128.5,111692266,386.15,185.2,415867801,419377223.5,4357662,308250.5,55557768,1971302,1863093,411,197.95,417327970,70560,108815.5,31,1118,2,1449,392.85,188.35,422980976.5,35,141,174.5,3746.5,2645.5,0,394.65,189.3,0.603341,0.730692
1461508985,224345,69,3897645,440704344,75,334422567,375.3,181.8,1466550908,106635081,588182223,518,17519086,34786177,47,382,185.4,1462684635,6941,1462684635,35984295,453774012,300211561,389372,384.5,185.8,1461624455,4060125,719038,9146,2962340,730812205,2931887,382.7,185,1451252300,19962,2445,294,0,0,0,369.3,178.3,512643388,122626,6880,2299168,452661794,21896,517395896,386,186.5,515308392,1799,48922,515308392,36196980,441099046,216090029,375.8,182.5,491927210,1612178,3595049,925736,3872,3709321,620230757,368.1,178.4,473583510,239105847,304997499,101673366,475996,1541249,11492,387.1,187.7,437164354,1478086,1787392,20577,2119,2214954,1123901,383.9,187,436800065,200710,653084,3607,1345402,3394217,14410,388.4,189.2,428606952,2800992,2800992,285608865,96685735,4779,325,383.9,187,422433710,4950,4178,2940,962,318153198,104257478,373.3,182,426031107,412200368,39651351,307336,50812851,25666829,25514961,379.6,185,419045873,71210,110895,114,2357,2,1384,383.4,187,410608136,34,141,158,3792,4484,0,386.6,188.7,0.671326,0.786244
697620818,326019.5,1038,2383427,228714300,1085,172105297,130.35,252.4,690915609.5,56928219.5,269847906.5,1777.5,2510944.5,4902712.5,13319,125.75,240.8,711879359.5,91463,711879359.5,5309122.5,235800769.5,140712798.5,298905,124.8,239.25,686962264,2742069.5,673270.5,12950,2837485.5,343481108,2813704,123.45,241.55,708555763,25075,35921.5,166,0,0,0,130.45,253.85,510234496.5,30698.5,216,2193012.5,455519460.5,944,458263687.5,125.85,236.5,513140407.5,159,374,513140407.5,16530346.5,454244625,220420287,125.5,238.15,494275060,1773724,3653099.5,796937,128.5,3189728,608651679,137.45,257.25,493638283.5,244836222.5,323907977.5,109640502,373818,1779442,371,136.9,260.15,484992801,1760358.5,1886028.5,1040,105.5,2214458.5,1412850.5,134.75,243.2,477508609,108856,658128.5,191,1104893,3053049.5,766,137,258.5,470514309,3120614.5,3120614.5,311099182.5,105127311,0.5,0,133.55,200.6,477246708,0.5,97.5,86,10,370621113.5,123163884.5,130.15,249.35,474904178,486570920.5,23965164.5,0,59857163.5,15558595.5,15480143.5,136.2,233.7,472155129.5,780.5,969,0,0,0,39,134.55,251.55,475916618.5,0,0,113,456.5,195,0,138,257.55,0.777799,0.863818
1084479133,245544,1351,2851118,340984576,1551,256000229,251.6,167.4,1098833295,84244536,383147753,658,469610,828679,225,242.6,159.1,1054230786,86691,1054230786,1327754,335422638,190842479,345239,237.3,198.2,1078497720,3151816,783964,12922,3285572,539248844,3254304,309.3,171.3,1082910061,24069,36747,245,0,0,0,318.4,181.1,529405971,94671,5663,2349686,475409704,19802,440510983,314.5,187.9,538179627,1536,40218,538179627,3786053,479033206,220716044,265.1,226.7,536893769,1963973,4155011,892671,3105,3581930,633259153,237.7,160.5,537636550,269475410,353052168,123727405,444790,1950903,8618,238.9,163.2,535236068,1900408,2131944,17878,1603,2521054,1579429,242.5,191,538940426,147869,733387,2532,1278374,3525634,10114,239.4,172,536472342,3533693,3533693,353668582,124511312,4062,309,237.4,188.7,540211624,4511,762,756,5,409093173,138853052,237.8,223.6,539524638,548911748,6076227,108349,69266195,3273757,3262884,236,193.6,544882908,64695,101574,14,49,2,1283,269.5,162.3,537908000,33,142,137,527,437,0,237,202,0.689977,0.792045
849604227,969150.5,1690,1182041,218721339,1883.5,201541851.5,149,289.3,824787771.5,12988107,764481093,2003.5,112981443,225802592.5,13407,145.85,285.3,843938141.5,103906,843938141.5,229004236,218107283.5,391924654,265213.5,146.75,287.7,924869799.5,2280850,96124,6642.5,422341.5,462434888,396196,154.85,300.05,860481287,19582.5,46124.5,178.5,0,0,0,148.05,289.2,434417604,205776.5,648,353056.5,252402449.5,6423.5,1114644413,153.9,293.5,448951302.5,1076,10471.5,448951302.5,362040265.5,259296892.5,392671079.5,154.5,302.9,417817354,311919,1055697.5,93248.5,455.5,375434.5,1067560352.5,146.75,289.8,424193885,123766361,227914353.5,18012370.5,73919,303586,3917.5,149.3,289.85,423294453.5,309483.5,323743,5401.5,472.5,808869,301200,147.5,290.9,423689312,20404,74086,628,137111.5,375424,2610,149.65,292.25,429441263,376495,376495,230114920.5,17950963,117,2,146.85,289.75,425500186.5,133,1762,1337,416,234930391.5,19673628.5,145.55,287.3,426554809,258297205,497529391.5,299.5,9557971.5,331616157.5,331603327,143.4,284.5,441716254.5,10385,17805.5,0,19,1,920.5,157,303.15,426482666,13,34,133,3752,2550.5,0,148,291.3,2.571880,2.782293
1253350494,4658117,1119,3080860,280665361,1188,210058172,297.3,217,1122429347,67900143,304986395,1774,650505,1163126,13469,257.4,178,1172531368,89535,1172531368,1237822,276698614,156915445,1010006,242.7,195,1126991132,7581949,810422,13211,3417801,563495557,3323482,292,184,1054853351,31555,36585,244,0,0,0,233.8,179.4,677109119,44015,105,2635308,617077989,347,584210948,170.7,247.6,639278574,136,238,639278574,730357,567217234,253878459,224.8,211.3,615991940,2130584,4640058,949062,99,3808365,718303180,259,165.2,602315576,301157787,401623727,141455213,478079,2095539,140,192.5,238.1,587191069,2025551,2233577,331,56,2766999,1619780,232.8,219.9,581448993,117572,790552,34,1343358,3694914,136,189.7,291.3,576889037,3747687,3747687,388621324,137076271,0,0,233.7,224.1,568314806,8,69,68,1,441820541,151178873,193,241.7,563037483,586792204,2062610,102,76440817,1296399,1238312,231.9,228.1,573357110,1163,1274,0,21,0,13,212,284.8,570172696,1,3,130,367,142,0,231.9,220.8,0.749554,0.852052
745690973,203517.5,1171.5,2182762,214787947,1197,186832564.5,140.95,273.7,740753470,27917929,715839099,2073,96512803,192871477.5,16314,138,270.85,611242119.5,101460,611242119.5,162153420,178115491,306479585,118371,122.3,258.05,613598282,1777655,189163.5,8115.5,816059.5,306799128,793321.5,120.65,249.95,598532200.5,16981,38211.5,140.5,0,0,0,120.45,267.55,470188063.5,78259,204,1061559,324843066,4457,971332927,131.9,264.7,456028568.5,729,3586.5,456028568.5,259336761.5,313334200,340718534,125.8,263.5,455669730,883822.5,2126195.5,201770,24,806600.5,1014255494,121.1,249.35,454681972,152406543.5,263586210,47244208.5,193271.5,861372,2548.5,127.6,255.05,453312642.5,869434.5,911323.5,4262,70.5,1217366,862627.5,129.55,260.5,453224380.5,29432,171168.5,21,307420,803573,84,121.95,248.65,452729563.5,853269,853269,262504313,46853370,0,0,125.7,252.45,453871333,0,978,749,227,283417866,51981012.5,124.6,255.2,453835505.5,338162891,384230858,0,26083654.5,255989017,255981039.5,129.1,265.95,455820486,4308.5,8051,0,0,0,596,121.45,249.65,452172588,0,0,154,2375.5,1205.5,0,130.25,263.4,1.204239,1.797945
402581326,275157.5,2022,1154349,127679650.5,2352,100593426,55.55,256.6,278269548.5,18286117.5,196748446,1905,19667538.5,39150146.5,13483,47.9,232.7,376890983.5,101750.5,376890983.5,44283581,119755353,121610711.5,187650,54.1,254.5,271446959.5,862691.5,275264,7553.5,1213425,135723491.5,1184040,49.45,238.75,383928022.5,21442.5,37797,92.5,0,0,0,53.7,249.95,520130079.5,53116,196.5,1741341.5,422787837,2665,778437824,55.8,255.65,502028811.5,427,1592.5,502028811.5,149470861.5,406394559,292897812,45.3,225.5,499612231,1340072,2933690.5,325406,1,1301050,875113631.5,47.1,232.55,503450212.5,221579854.5,320475177.5,87733769,251496,1300261,1125,46.5,230.1,503711548,1427421.5,1511935.5,2508.5,164,1863709,1318789,55,253.35,501967430,55788.5,353915,4,609802,1643962,16,52.5,250.15,498477385.5,1550393.5,1550393.5,315230817.5,87326764.5,0,0,51.7,249.9,502159896,0,394,336.5,66,355206344,97179290,46.65,232.65,500576351.5,451567421.5,221337045,0,51203978,147402892.5,147399312,48.9,236.85,499346456.5,1982.5,3600.5,0,0,0,302,53.4,253.1,497341965.5,0,0,114,1001,464.5,0,47.3,235.85,1.159253,1.355220
1436983712,4987756,776,3470980,326162871,737,245418759,250,194.9,1040230366,68886447,318636532,1639,626052,1120375,13205,306,287.9,1211736939,14028,1211736939,134950,316532720,184186789,1136707,306,242.2,1537371063,8975458,875058,12956,3616159,768685482,3570065,294.5,207,1491235167,26235,5696,289,0,0,0,208,244,561774417,133433,5928,2449167,496988994,20248,460535911,307,228,543638786,1677,44783,543638786,1385436,486356054,220672477,389.8,247,533660407,1841256,3964483,984947,3473,3953433,622098139,301.3,194.5,524403423,262201685,339348797,118625593,449780,1865108,9741,328.6,191.5,528694539,1875113,2113169,19456,1940,2677852,1515930,384.9,211,532534778,158356,755206,3781,1375937,3641410,15093,374.7,191.3,536151739,3710399,3710399,345807448,120913031,4442,316,387.7,212,525379922,4712,1109,1076,18,396704108,133319407,393.2,217,526122799,531648370,3519194,308147,63641575,1392254,1284452,337.9,192.3,513419176,67583,105338,2,46,2,1310,392.9,217,527980746,34,140,152,1628,870,0,358.7,198,0.762824,0.904720
771009575,242300,1805,2519600,241289761,1974,182142524,139.3,267.5,771775685,59340699,286222011,1941,3438419,6659778,13523,132.8,261,761890459,99236,761890459,6193809,242648537,144837319,264878,156.8,253.6,775849881,2881616,693161,15355,2920803,387924920,2877886,141.6,262,796789157,29544,36899,185,0,0,0,133.6,250.9,493649484,29342,121,2108564,445425249,912,513575861,124.7,239.4,489248180,199,659,489248180,33182247,445573480,208873836,126,234.2,491345928,1729059,3558868,764058,74,3057740,641741213,132,258.7,493280096,241151143,338172865,111045720,358328,1731590,445,127.7,245,492860167,1722571,1840186,835,101,2201301,1416219,125.1,237.5,490011233,104068,653349,39,1044904,3025621,156,130.1,250.2,492109245,3032392,3032392,337756037,110545850,0,0,126.5,242.9,493594450,0,112,93,13,373343195,120188478,129.8,253.2,494002397,494617019,51041881,0,59007294,33738308,33680654,130.9,254.9,493237074,387,704,0,0,0,68,131,257.9,493092977,0,0,115,293,136,0,129.9,252.9,0.800961,0.897488
981707099.5,1256349,1627,2665433.5,286926928.5,1764.5,215136579.5,231.15,227.4,978325135.5,71447149,324283371,1926.5,697478.5,1211319.5,13499,227.25,219,998981015.5,97167,998981015.5,1304144.5,295946899,168597312,502890,236.95,233.6,994662091,3971532,746235.5,14575,3128893,497331039,3087156.5,232.5,230.6,973298638,27480,37212,225.5,0,0,0,226.65,222.3,534128784,34879,180.5,2391253.5,485135420,583.5,478877923.5,207.45,216.05,531160950.5,142,257.5,531160950.5,5339271,478791861,206304663,222.6,231.65,525226481.5,1956940.5,4139095,804708.5,128,3220369,624191579.5,225.45,226.8,527934191,263262998,355838961.5,124067624,459673.5,1963948,332.5,215.85,217.6,529167265,1943211.5,2131960,655.5,80,2519700,1678190.5,226.6,224.8,528534820,120742,699669,104,1220425.5,3283287,416,214.05,219.7,532429501.5,3301341.5,3301341.5,357008481.5,124942051.5,0,0,214.1,217.7,525410285,0,96.5,85.5,2.5,399687604.5,135312538,228.6,228.55,535387274,544966914.5,8465901.5,0,69485244,5522501,5521544.5,213.6,221.55,531463683.5,610,675,2,22,0,26.5,224.75,229,537332606.5,0,0,128,357.5,108.5,0,222.15,224.3,0.732151,0.782386
996853523.5,3436815,1417.5,2471632.5,232375695,1651,173884126.5,231.2,214.35,1024617915,61788581.5,281555838.5,1684.5,637038,1134452.5,13412.5,202.75,238.5,988200831.5,97369,988200831.5,1282635,239108950.5,138425169,836372,236.7,200.1,1026687894,6463241.5,796520.5,15524,3363838,513343937,3306831,207.55,229.6,1204891766,32485,36990.5,267.5,0,0,0,227.65,226.4,535887818,48287.5,367.5,2212797.5,470015663,1126.5,431431828,232.95,226.8,540940906,147,1123.5,540940906,1296678,475123377,218221592.5,224.65,234.7,546079187,1985104,4330613,903640,299,3618774.5,620178521.5,219.85,218.55,547814303,273907151.5,352378804,125759638,449056.5,1858704.5,328.5,225.5,233.65,538480074,1873127,2104820.5,721.5,136,2613678,1488871.5,244.25,236.9,548614969,135833,757650.5,130,1320133,3591870,520,261.95,173,544675710.5,3491863,3491863,350481289,125124962,9,0.5,234,227.35,538931744.5,26,194,175,3,410042914,139765666.5,235.5,224.65,536093388,546679419,2051475,12.5,70148215.5,1299829.5,1245939,233.75,199.55,535028704,2185,2530.5,2,22,0,48.5,237.9,219.45,531225051,0,0,130,384,158.5,0,212.5,231.35,0.792165,0.892144
1130010388.5,4559226,1037.5,3098782.5,271467943.5,1068.5,203287074.5,232.3,245.6,876890412,57214976,260130112,1922.5,771441.5,1380119,16180,225.85,219.2,1159045003,96444.5,1159045003,1283087.5,274186804.5,154444422,1083700,245.4,173.05,1064228204.5,7321202,785358.5,11825.5,3299512.5,532114091,3247597,233.45,226.1,1110424710.5,24333,36752,242.5,0,0,0,281.3,181.3,538932240,84168.5,2443,2259030,470542524.5,8919.5,431446945,235,178.15,537557394.5,154.5,1298,537557394.5,1252831.5,472086844.5,223032926,238.25,236.8,536562856.5,1920291,4099343.5,879619,128.5,3520304.5,628401140,248.8,230.05,541791203.5,271114265.5,351548185,124963863.5,445775.5,1932515.5,1701.5,233.3,217.85,545520710,1908652,2142187.5,595.5,89.5,2618275,1497473.5,235.25,239.4,545325017,116835.5,779759.5,152.5,1355085.5,3583798,610,237.55,238.2,541973977,3520190,3520190,349125376,124267806.5,18.5,3.5,226.15,222.4,538485718,51.5,179,161,4,414264999.5,141561085,231.25,194.65,540131278.5,553238292.5,3303808.5,295604.5,70636000.5,1297780,1202740,242.8,185.6,542150822,9924.5,15527,2,27.5,0,62,245.8,227.05,537578783.5,0,0,131,485,225.5,0,232.35,209.9,0.806507,0.855497
599999022,182307,1991,1939735,187397009,2245,148443905,115.5,241.6,345170112,22402127,234474046,1907,22980691,45728483,13474,60.4,263.5,528752845,100535,528752845,61791703,166257706,171300497,185020,111.1,245.8,362861556,1204658,313204,9219,1346798,181430771,1335962,56.8,256.2,347891370,24244,37255,80,0,0,0,59.9,264.3,505384035,52746,205,1826402,411223755,2467,738747545,106.6,250.6,515166216,420,2199,515166216,135536462,418662184,286368971,111.4,251,510873897,1517188,3329606,546849,2,2186448,843065385,123,256,506470357,232040443,320494929,89303004,338039,1491096,1082,122.7,270.3,502126606,1500168,1598383,2291,124,1948115,1357501,114.3,238.4,499468785,76544,440276,3,755363,2056341,12,122.3,256.9,505920975,1709728,1709728,321848505,88557353,0,0,106.8,266.8,519084503,0,468,363,103,362102487,101526211,120.3,250.4,516801398,468388134,206364364,0,51692194,137362310,137358899,110.7,255,516040162,1806,3386,0,0,0,291,114,251.2,521569026,0,0,134,1125,581,0,117.5,264.1,1.094100,1.307805
268521287,126581,2005,767396,90242412,2306,68747074,46.2,233.3,359579414,27942714,161089362,1886,5706407,11249367,13488,48.8,243.9,315712672,100233,315712672,10888624,106096913,73865319,159520,50.6,244.3,297702633,1119279,411525,10036,1788643,148851328,1749459,47.5,230.2,268483522,20351,36924,71,0,0,0,47.7,234.8,520490155,15594,120,2309178,461371925,1251,567342357,50.4,241.5,529207488,223,822,529207488,51194044,470686347,239129756,47.8,235.2,525489517,1931970,4248942,489992,2,1959770,713595704,49,241.2,529437975,259918167,351521581,112630354,490879,1945602,710,51.3,243.3,528131203,1950531,2068556,1175,74,2418068,1931462,49.7,237.8,524051037,78764,421713,1,750315,1987348,4,47.9,237.1,525024994,2079645,2079645,349577717,111842551,0,0,50.7,249.7,530424730,0,129,112,17,395797819,123841905,50.5,249.5,528308865,519839706,78594793,0,59443008,52095490,52094391,58.3,246.9,531202067,624,1129,0,0,0,102,50.6,239.7,522464854,0,0,119,394,149,0,46.6,235.8,0.971705,1.061634
874158587,214817,1761,2605850,282410945,1937,212299969,147.9,215.7,864835388,68592442,318180201,1968,1775844,3351391,13555,150.6,229,870892970,99796,870892970,3439723,280114252,163082457,335114,145.5,272.3,876146064,2931235,719082,15019,3028597,438073022,2984561,146.1,267.9,870566110,29053,37280,201,0,0,0,152.3,278.9,509323624,15776,88,2163080,462451745,427,458630913,135.2,263.2,497376272,135,217,497376272,9732431,454699096,205898210,135.2,241.8,495134390,1779871,3571763,825363,10,3303036,602773069,139.8,269,494317739,244299975,331894679,114585658,369470,1748809,240,136.4,269.1,491719033,1784837,1939910,367,62,2187850,1411286,140.2,264.6,496235719,113515,709558,5,1171658,3315635,20,139.2,267.3,492125099,3315643,3315643,333680850,114972121,0,0,136.1,258,485818460,0,34,29,4,376335675,126552734,139.5,261.5,493014482,511734964,14681641,0,63158956,9692689,9692512,142.5,273.9,488950871,99,190,0,0,0,20,137,264,493987017,0,0,113,98,53,0,142.9,269,0.767095,0.832880
1065312430.5,294677,649,2952684.5,350677930,769.5,263209830,255.75,180.3,1109420223.5,90961107.5,410196719,518,171354,197091.5,443,237.15,168.15,1063369016.5,25299.5,1063369016.5,657253,346950548,195011267,354568,269.45,175.1,1092406886.5,3241719.5,795992,12101.5,3320930,546203435.5,3293592.5,243.65,234.7,1000586165.5,20575,35756,205.5,0,0,0,251.6,224.75,562268028.5,91160,5848,2568085,517933333.5,19572,499117206.5,287.15,166.75,563813412.5,157.5,646,563813412.5,2005345,516172967.5,224455674.5,231.85,188.2,561370458.5,2095018,4384761,880765.5,1589,3526298.5,664745707,241.35,223.1,558978339.5,277568363,383283828,133729993.5,443233,2109804,6800.5,235.3,209.65,562214416,2101056.5,2265818.5,4156.5,817.5,2696862,1774124,247.5,229.7,560760307,130646,787785,2857,1354448,3665113.5,11721.5,237.75,180.65,565320088,3700650,3700650,385727026,134771499.5,2957.5,198,243.55,164.85,562978123,4805.5,778,773,6,438744858.5,149477883.5,263.45,233,559796621.5,595650988.5,3431986.5,133,74292075.5,2007558,2004680,259.3,222.8,570322472,2611,2992.5,2,22.5,0,30.5,235.45,212.95,568051659.5,0,0,135,507.5,390.5,0,234.45,227.45,0.651104,0.697773
